168.089692308,0.0,0.0,0.0,0.0,0.0,0.0,37.4872560635,0.0,0.0,0.0,0.0,18.6249401497,0.0,0.0,0.0,15.6100274295,0.0,0.0,0.0,0.0,13.2252881595,0.0,0.0,0.0,0.0,5.64158263449,0.0,0.0,0.0,9.41021694277,0.0,0.0,0.0,0.0,11.8457889183,0.0,0.0,0.0,0.0,10.3882585246,0.0,0.0,0.0,0.0,6.29799868945,0.0,0.0,0.0,0.0,6.95240806408,0.0,0.0,0.0,0.0,6.21099213047,0.0,0.0,0.0,6.3047370412,0.0,0.0,0.0,
171.628153846,0.0,0.0,0.0,0.0,0.0,0.0,25.0915538526,0.0,0.0,0.0,0.0,18.1682900345,0.0,0.0,0.0,0.0,12.4627024543,0.0,0.0,0.0,9.68978521312,0.0,0.0,0.0,0.0,5.71721431256,0.0,0.0,0.0,7.98381759783,0.0,0.0,0.0,0.0,5.58383325361,0.0,0.0,0.0,0.0,6.46158564296,0.0,0.0,0.0,0.0,6.39689216744,0.0,0.0,0.0,0.0,5.58851227186,0.0,0.0,0.0,5.3583928346,0.0,0.0,0.0,0.0,5.33629524513,0.0,0.0,0.0,
69.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.162777855,0.0,0.0,0.0,0.0,0.0,16.8914599961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35527812924,0.0,0.0,0.0,7.40020224921,0.0,0.0,0.0,0.0,0.0,7.16114049589,0.0,0.0,0.0,0.0,7.17120308148,0.0,0.0,0.0,3.96472157668,0.0,0.0,0.0,0.0,3.87955252035,0.0,0.0,0.0,0.0,3.38033394663,0.0,0.0,0.0,0.0,3.23478516931,0.0,0.0,
59.1410769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2620124233,0.0,0.0,0.0,12.5042333927,0.0,0.0,0.0,0.0,12.8018655208,0.0,0.0,0.0,0.0,0.0,10.7319893178,0.0,0.0,0.0,0.0,0.0,5.71185497279,0.0,0.0,0.0,0.0,4.75293872736,0.0,0.0,0.0,0.0,5.74223094192,0.0,0.0,0.0,0.0,0.0,4.73262260684,0.0,0.0,0.0,0.0,0.0,4.00442502765,0.0,0.0,0.0,0.0,4.13796852449,0.0,0.0,0.0,3.85349873725,0.0,
268.910307692,0.0,0.0,0.0,0.0,0.0,0.0,54.5990874109,0.0,0.0,0.0,0.0,37.8105849931,0.0,0.0,0.0,28.3210852279,0.0,0.0,0.0,0.0,21.6208844641,0.0,0.0,0.0,0.0,21.2244251862,0.0,0.0,0.0,0.0,12.494767321,0.0,0.0,0.0,0.0,14.7745978807,0.0,0.0,0.0,10.1312928768,0.0,0.0,0.0,0.0,11.1665840053,0.0,0.0,0.0,0.0,10.7812372444,0.0,0.0,0.0,10.6855418516,0.0,0.0,0.0,0.0,10.7757064386,0.0,0.0,0.0,
453.679538462,0.0,0.0,0.0,0.0,0.0,0.0,84.9341401385,0.0,0.0,0.0,0.0,62.1479270795,0.0,0.0,0.0,32.5736587322,0.0,0.0,0.0,0.0,32.8724733396,0.0,0.0,0.0,0.0,32.8156277271,0.0,0.0,0.0,0.0,26.9920023478,0.0,0.0,0.0,0.0,27.1684931588,0.0,0.0,0.0,17.7040518422,0.0,0.0,0.0,0.0,17.893401659,0.0,0.0,0.0,0.0,16.9667378009,0.0,0.0,0.0,0.0,15.8128976826,0.0,0.0,0.0,15.9701559396,0.0,0.0,0.0,
541.525692308,0.0,0.0,0.0,0.0,0.0,0.0,116.801039073,0.0,0.0,0.0,0.0,63.7210705513,0.0,0.0,0.0,48.1568779584,0.0,0.0,0.0,0.0,40.466572843,0.0,0.0,0.0,0.0,29.3925885767,0.0,0.0,0.0,0.0,31.7234315763,0.0,0.0,0.0,0.0,27.6149321716,0.0,0.0,0.0,21.4037037087,0.0,0.0,0.0,0.0,22.4476858513,0.0,0.0,0.0,0.0,20.8477829046,0.0,0.0,0.0,0.0,19.2880891354,0.0,0.0,0.0,19.6895194043,0.0,0.0,0.0,
594.910307692,0.0,0.0,0.0,0.0,0.0,0.0,130.990426284,0.0,0.0,0.0,0.0,57.7585603072,0.0,0.0,0.0,55.6030387424,0.0,0.0,0.0,0.0,43.716806305,0.0,0.0,0.0,0.0,38.6195666626,0.0,0.0,0.0,0.0,32.5997936737,0.0,0.0,0.0,0.0,22.8755402253,0.0,0.0,0.0,25.2265602426,0.0,0.0,0.0,0.0,24.8009292364,0.0,0.0,0.0,0.0,22.3505476546,0.0,0.0,0.0,0.0,20.7762997096,0.0,0.0,0.0,20.9228970583,0.0,0.0,0.0,
588.141076923,0.0,0.0,0.0,0.0,0.0,0.0,128.340433213,0.0,0.0,0.0,0.0,86.689546114,0.0,0.0,0.0,0.0,60.4469755696,0.0,0.0,0.0,38.8496434567,0.0,0.0,0.0,0.0,35.7713896676,0.0,0.0,0.0,0.0,20.6103875356,0.0,0.0,0.0,35.3534816593,0.0,0.0,0.0,0.0,24.8444709335,0.0,0.0,0.0,0.0,25.3350061614,0.0,0.0,0.0,0.0,23.413393205,0.0,0.0,0.0,0.0,21.7994918133,0.0,0.0,0.0,21.8564911507,0.0,0.0,0.0,
527.987230769,0.0,0.0,0.0,0.0,0.0,0.0,125.910310656,0.0,0.0,0.0,0.0,73.9805455567,0.0,0.0,0.0,50.2954530396,0.0,0.0,0.0,0.0,46.2540678928,0.0,0.0,0.0,0.0,36.631816322,0.0,0.0,0.0,0.0,34.286927478,0.0,0.0,0.0,29.1699392173,0.0,0.0,0.0,0.0,27.5056668955,0.0,0.0,0.0,0.0,26.0150222226,0.0,0.0,0.0,0.0,23.7737662632,0.0,0.0,0.0,0.0,21.8864366445,0.0,0.0,0.0,22.3647577347,0.0,0.0,0.0,
565.218,0.0,0.0,0.0,0.0,0.0,0.0,129.893973167,0.0,0.0,0.0,0.0,75.8794905814,0.0,0.0,0.0,0.0,45.966349375,0.0,0.0,0.0,43.9539866028,0.0,0.0,0.0,0.0,29.1907767342,0.0,0.0,0.0,0.0,29.1179825273,0.0,0.0,0.0,26.9162557787,0.0,0.0,0.0,0.0,28.0694066335,0.0,0.0,0.0,0.0,24.3338730511,0.0,0.0,0.0,0.0,22.5346225813,0.0,0.0,0.0,0.0,20.9208700113,0.0,0.0,0.0,21.0697284086,0.0,0.0,0.0,
526.525692308,0.0,0.0,0.0,0.0,0.0,0.0,108.67553854,0.0,0.0,0.0,0.0,69.8135246306,0.0,0.0,0.0,38.8655634257,0.0,0.0,0.0,0.0,39.995335599,0.0,0.0,0.0,0.0,32.4253271585,0.0,0.0,0.0,0.0,27.9649928409,0.0,0.0,0.0,0.0,24.8356494717,0.0,0.0,0.0,18.8767983629,0.0,0.0,0.0,0.0,22.5443502243,0.0,0.0,0.0,0.0,20.3851265214,0.0,0.0,0.0,18.6914262973,0.0,0.0,0.0,0.0,19.4038015844,0.0,0.0,0.0,
799.243538462,0.0,0.0,0.0,0.0,0.0,0.0,167.311050512,0.0,0.0,0.0,0.0,98.6803989778,0.0,0.0,0.0,0.0,67.8322040897,0.0,0.0,0.0,48.0565018868,0.0,0.0,0.0,0.0,47.3295617512,0.0,0.0,0.0,0.0,41.7358328622,0.0,0.0,0.0,0.0,23.744464161,0.0,0.0,0.0,34.8282156456,0.0,0.0,0.0,0.0,30.2981256957,0.0,0.0,0.0,0.0,29.4693090375,0.0,0.0,0.0,27.5556252954,0.0,0.0,0.0,0.0,28.3071927296,0.0,0.0,0.0,
715.012769231,0.0,0.0,0.0,0.0,0.0,0.0,166.298529196,0.0,0.0,0.0,0.0,106.204642195,0.0,0.0,0.0,0.0,73.1951549386,0.0,0.0,0.0,48.3420782165,0.0,0.0,0.0,0.0,38.341848335,0.0,0.0,0.0,0.0,45.0288969311,0.0,0.0,0.0,0.0,32.0934302255,0.0,0.0,0.0,26.7540454746,0.0,0.0,0.0,0.0,30.7985680459,0.0,0.0,0.0,0.0,28.0881471957,0.0,0.0,0.0,0.0,25.3417941127,0.0,0.0,0.0,26.3425229883,0.0,0.0,0.0,
614.858923077,0.0,0.0,0.0,0.0,0.0,0.0,133.67955175,0.0,0.0,0.0,0.0,82.5786382112,0.0,0.0,0.0,54.8146199253,0.0,0.0,0.0,0.0,57.128929846,0.0,0.0,0.0,0.0,40.1396789996,0.0,0.0,0.0,0.0,36.6733058809,0.0,0.0,0.0,0.0,33.5989600321,0.0,0.0,0.0,0.0,25.1677790825,0.0,0.0,0.0,24.1532129346,0.0,0.0,0.0,0.0,20.6646932361,0.0,0.0,0.0,0.0,20.1628949994,0.0,0.0,0.0,20.4335997281,0.0,0.0,0.0,
528.474307692,0.0,0.0,0.0,0.0,0.0,0.0,125.703285801,0.0,0.0,0.0,0.0,62.6095111261,0.0,0.0,0.0,0.0,46.0843276603,0.0,0.0,0.0,38.3889136801,0.0,0.0,0.0,0.0,37.4068905771,0.0,0.0,0.0,0.0,25.8501608924,0.0,0.0,0.0,0.0,28.1365241348,0.0,0.0,0.0,0.0,21.1407777633,0.0,0.0,0.0,16.4998214958,0.0,0.0,0.0,0.0,17.0619156911,0.0,0.0,0.0,16.7829157733,0.0,0.0,0.0,0.0,17.4678227208,0.0,0.0,0.0,
493.782,0.0,0.0,0.0,0.0,0.0,0.0,88.1590062769,0.0,0.0,0.0,0.0,69.7587886373,0.0,0.0,0.0,0.0,34.7229660503,0.0,0.0,0.0,17.3945263877,0.0,0.0,0.0,0.0,36.9997825664,0.0,0.0,0.0,0.0,26.6384903151,0.0,0.0,0.0,18.7999105809,0.0,0.0,0.0,0.0,23.1673937387,0.0,0.0,0.0,0.0,18.5266643687,0.0,0.0,0.0,0.0,17.0386286781,0.0,0.0,0.0,0.0,15.9913879516,0.0,0.0,0.0,16.2563923282,0.0,0.0,0.0,
366.012769231,0.0,0.0,0.0,0.0,0.0,0.0,78.3625720153,0.0,0.0,0.0,0.0,50.0837697453,0.0,0.0,0.0,32.9307363952,0.0,0.0,0.0,0.0,20.5173176412,0.0,0.0,0.0,0.0,37.7178803225,0.0,0.0,0.0,0.0,23.3498667832,0.0,0.0,0.0,0.0,14.7276989476,0.0,0.0,0.0,17.8044770862,0.0,0.0,0.0,0.0,14.2373348157,0.0,0.0,0.0,0.0,13.4260612508,0.0,0.0,0.0,12.5492542595,0.0,0.0,0.0,0.0,13.2907454461,0.0,0.0,0.0,
288.320461538,0.0,0.0,0.0,0.0,0.0,0.0,60.6108391013,0.0,0.0,0.0,0.0,38.993464234,0.0,0.0,0.0,0.0,20.9586971614,0.0,0.0,0.0,26.7022690185,0.0,0.0,0.0,0.0,16.5408158029,0.0,0.0,0.0,0.0,17.9412242343,0.0,0.0,0.0,12.3352446884,0.0,0.0,0.0,0.0,6.38341395288,0.0,0.0,0.0,0.0,14.500872943,0.0,0.0,0.0,0.0,10.3912128564,0.0,0.0,0.0,10.6544289511,0.0,0.0,0.0,0.0,10.8717663315,0.0,0.0,0.0,
217.397384615,0.0,0.0,0.0,0.0,0.0,0.0,39.0866522684,0.0,0.0,0.0,0.0,34.3232620793,0.0,0.0,0.0,13.0629450221,0.0,0.0,0.0,0.0,10.490345143,0.0,0.0,0.0,20.989101164,0.0,0.0,0.0,0.0,0.0,23.236566104,0.0,0.0,0.0,0.0,11.0202289416,0.0,0.0,0.0,12.6005825215,0.0,0.0,0.0,0.0,13.5952120426,0.0,0.0,0.0,0.0,9.95057874457,0.0,0.0,0.0,0.0,8.81401626366,0.0,0.0,0.0,9.50235344572,0.0,0.0,0.0,
227.935846154,0.0,0.0,0.0,0.0,0.0,0.0,27.0154190404,0.0,0.0,0.0,39.6980943008,0.0,0.0,0.0,0.0,0.0,19.3109772626,0.0,0.0,0.0,19.3158836265,0.0,0.0,0.0,0.0,17.3555828907,0.0,0.0,0.0,0.0,12.1449249469,0.0,0.0,0.0,0.0,8.42633499887,0.0,0.0,0.0,7.60287071682,0.0,0.0,0.0,0.0,7.06409278392,0.0,0.0,0.0,0.0,8.20251723836,0.0,0.0,0.0,7.70300220962,0.0,0.0,0.0,0.0,7.99720838703,0.0,0.0,0.0,
110.243538462,0.0,0.0,0.0,0.0,0.0,0.0,22.8517849216,0.0,0.0,0.0,0.0,10.8105329925,0.0,0.0,0.0,7.98172482899,0.0,0.0,0.0,8.69051187753,0.0,0.0,0.0,0.0,15.0823159623,0.0,0.0,0.0,0.0,0.0,10.1006472144,0.0,0.0,0.0,8.53176932729,0.0,0.0,0.0,0.0,6.35933957971,0.0,0.0,0.0,0.0,6.03214899607,0.0,0.0,0.0,0.0,5.39573135203,0.0,0.0,0.0,0.0,5.42873614437,0.0,0.0,0.0,4.83531865727,0.0,0.0,0.0,
14.9358461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0028563335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6998830656,0.0,0.0,0.0,0.0,0.0,6.23579874772,0.0,0.0,0.0,0.0,7.32688098748,0.0,0.0,0.0,0.0,0.0,12.4235379806,0.0,0.0,0.0,0.0,4.01140491879,0.0,0.0,0.0,0.0,3.92544814765,0.0,0.0,0.0,0.0,3.76214247481,0.0,0.0,0.0,0.0,3.34735366094,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8074260962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80912071009,0.0,0.0,0.0,0.0,0.0,18.1951397339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.70315393244,0.0,0.0,0.0,0.0,6.60341889965,0.0,0.0,0.0,0.0,0.0,10.0813779384,0.0,0.0,0.0,0.0,3.56797282647,0.0,0.0,0.0,3.05049950885,0.0,0.0,0.0,0.0,3.04350267263,0.0,0.0,0.0,0.0,2.68666891762,
205.705076923,0.0,0.0,0.0,0.0,0.0,0.0,42.0060047238,0.0,0.0,0.0,0.0,22.054832137,0.0,0.0,0.0,16.2069968151,0.0,0.0,0.0,0.0,21.8887113528,0.0,0.0,0.0,0.0,11.0430608215,0.0,0.0,0.0,0.0,18.3330164436,0.0,0.0,0.0,0.0,11.5906337414,0.0,0.0,0.0,6.76957650853,0.0,0.0,0.0,0.0,10.2270532801,0.0,0.0,0.0,0.0,8.1205073923,0.0,0.0,0.0,7.87808731702,0.0,0.0,0.0,0.0,7.97701336857,0.0,0.0,0.0,
209.012769231,0.0,0.0,0.0,0.0,0.0,0.0,56.2996631508,0.0,0.0,0.0,0.0,36.3063357535,0.0,0.0,0.0,24.3476562446,0.0,0.0,0.0,0.0,22.7692914138,0.0,0.0,0.0,0.0,16.6529640125,0.0,0.0,0.0,0.0,8.19024490769,0.0,0.0,0.0,16.2146443397,0.0,0.0,0.0,0.0,12.3370011042,0.0,0.0,0.0,0.0,10.3426767606,0.0,0.0,0.0,0.0,9.30595164707,0.0,0.0,0.0,0.0,9.08890128283,0.0,0.0,0.0,9.26943317792,0.0,0.0,0.0,
218.320461538,0.0,0.0,0.0,0.0,0.0,0.0,53.0552210302,0.0,0.0,0.0,0.0,25.4905352988,0.0,0.0,0.0,19.798063253,0.0,0.0,0.0,0.0,22.361813603,0.0,0.0,0.0,0.0,15.9940939044,0.0,0.0,0.0,0.0,17.0062479817,0.0,0.0,0.0,0.0,14.920002405,0.0,0.0,0.0,5.93266066665,0.0,0.0,0.0,0.0,9.71491250672,0.0,0.0,0.0,0.0,8.22244375683,0.0,0.0,0.0,0.0,7.73245225256,0.0,0.0,0.0,7.8169972864,0.0,0.0,0.0,
161.320461538,0.0,0.0,0.0,0.0,0.0,0.0,28.6354664755,0.0,0.0,0.0,0.0,18.3068687754,0.0,0.0,0.0,0.0,11.2312554551,0.0,0.0,0.0,9.85713565856,0.0,0.0,0.0,0.0,13.7597479859,0.0,0.0,0.0,0.0,11.347826578,0.0,0.0,0.0,0.0,6.7738774777,0.0,0.0,0.0,0.0,6.33732663351,0.0,0.0,0.0,3.35877576058,0.0,0.0,0.0,0.0,5.58933912379,0.0,0.0,0.0,5.39132025272,0.0,0.0,0.0,0.0,4.96608888027,0.0,0.0,0.0,
138.551230769,0.0,0.0,0.0,0.0,0.0,0.0,32.6157532257,0.0,0.0,0.0,0.0,15.2403022937,0.0,0.0,0.0,0.0,9.91118784923,0.0,0.0,0.0,10.4314736854,0.0,0.0,0.0,0.0,8.14167168304,0.0,0.0,0.0,0.0,11.8742765523,0.0,0.0,0.0,0.0,7.84960965786,0.0,0.0,0.0,0.0,3.50358806877,0.0,0.0,4.4890016914,0.0,0.0,0.0,0.0,0.0,5.01681855322,0.0,0.0,0.0,4.33362621704,0.0,0.0,0.0,0.0,4.63978768457,0.0,0.0,0.0,
119.166615385,0.0,0.0,0.0,0.0,0.0,0.0,30.8598592191,0.0,0.0,0.0,0.0,12.9211119276,0.0,0.0,0.0,9.57063451402,0.0,0.0,0.0,0.0,5.51979128951,0.0,0.0,0.0,0.0,13.3023816775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1630390874,0.0,0.0,0.0,0.0,0.0,10.8239172445,0.0,0.0,0.0,0.0,4.93432569031,0.0,0.0,0.0,0.0,4.57891612193,0.0,0.0,0.0,0.0,4.17982786108,0.0,0.0,0.0,4.07339257347,0.0,0.0,0.0,
187.858923077,0.0,0.0,0.0,0.0,0.0,0.0,34.3980384742,0.0,0.0,0.0,0.0,21.2387745632,0.0,0.0,0.0,0.0,10.6153199821,0.0,0.0,0.0,10.6635126868,0.0,0.0,0.0,0.0,5.73701459981,0.0,0.0,0.0,0.0,15.6608312597,0.0,0.0,0.0,0.0,7.02897375886,0.0,0.0,0.0,0.0,2.16235224614,0.0,0.0,0.0,4.80367329027,0.0,0.0,0.0,0.0,5.3061955442,0.0,0.0,0.0,0.0,4.45659196549,0.0,0.0,0.0,4.54676394943,0.0,0.0,0.0,
144.628153846,0.0,0.0,0.0,0.0,0.0,0.0,39.9840094114,0.0,0.0,0.0,0.0,17.2844545833,0.0,0.0,0.0,7.840383063,0.0,0.0,0.0,0.0,11.1348039639,0.0,0.0,0.0,0.0,15.0014171215,0.0,0.0,0.0,0.0,0.0,6.94679533796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.11552828733,0.0,0.0,0.0,0.0,6.35782935784,0.0,0.0,0.0,0.0,5.27071737981,0.0,0.0,0.0,4.79476811879,0.0,0.0,0.0,0.0,4.84546964196,0.0,0.0,0.0,
95.0896923077,0.0,0.0,0.0,0.0,0.0,0.0,29.2908511884,0.0,0.0,0.0,0.0,18.4263711775,0.0,0.0,0.0,0.0,12.8569092581,0.0,0.0,0.0,0.0,11.4319562102,0.0,0.0,0.0,0.0,6.06830620289,0.0,0.0,0.0,0.0,5.95255012927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.60347415175,0.0,0.0,0.0,0.0,3.02632335949,0.0,0.0,0.0,0.0,3.29016010385,0.0,0.0,0.0,0.0,2.69419338477,0.0,0.0,0.0,3.20717946017,0.0,0.0,0.0,
69.0896923077,0.0,0.0,0.0,0.0,0.0,0.0,12.8294795836,0.0,0.0,0.0,0.0,11.7260901687,0.0,0.0,0.0,0.0,5.01489569205,0.0,0.0,0.0,0.0,4.53557286135,0.0,0.0,0.0,3.83456068846,0.0,0.0,0.0,0.0,4.67692270824,0.0,0.0,0.0,0.0,4.58470562689,0.0,0.0,0.0,0.0,0.0,4.46938625077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19225324585,0.0,0.0,0.0,0.0,1.47493107534,0.0,0.0,0.0,1.17440659837,0.0,0.0,0.0,
118.551230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1235867225,0.0,0.0,0.0,0.0,8.46477320573,0.0,0.0,0.0,13.487032559,0.0,0.0,0.0,0.0,0.0,4.01123036976,0.0,0.0,0.0,0.0,5.5628247071,0.0,0.0,0.0,0.0,6.53322649736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77659861207,0.0,0.0,0.0,0.0,1.81473553926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77876227295,0.0,0.0,
87.9358461538,0.0,0.0,0.0,0.0,0.0,0.0,22.8391690096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.722896191,0.0,0.0,0.0,0.0,0.0,12.9500633986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5300935163,0.0,0.0,0.0,0.0,0.0,4.42572626941,0.0,0.0,4.81378688443,0.0,0.0,0.0,0.0,2.83465826504,0.0,0.0,0.0,0.0,2.88815041747,0.0,0.0,0.0,2.6222939344,0.0,0.0,0.0,0.0,2.78217492129,0.0,0.0,0.0,
208.474307692,0.0,0.0,0.0,0.0,0.0,0.0,38.1563085066,0.0,0.0,0.0,40.4758852483,0.0,0.0,0.0,0.0,26.2779625608,0.0,0.0,0.0,0.0,16.8651499478,0.0,0.0,0.0,0.0,15.7586874058,0.0,0.0,0.0,0.0,16.1092095471,0.0,0.0,0.0,0.0,12.0205497816,0.0,0.0,0.0,10.9488204747,0.0,0.0,0.0,0.0,11.97595687,0.0,0.0,0.0,0.0,9.78650875539,0.0,0.0,0.0,0.0,9.15427513966,0.0,0.0,0.0,9.06096507246,0.0,0.0,0.0,
191.935846154,0.0,0.0,0.0,0.0,0.0,27.0619050927,0.0,0.0,0.0,0.0,35.9631161797,0.0,0.0,0.0,0.0,21.5258477275,0.0,0.0,0.0,0.0,21.6996508233,0.0,0.0,0.0,0.0,14.3451022796,0.0,0.0,0.0,0.0,11.20450314,0.0,0.0,0.0,10.0581636106,0.0,0.0,0.0,0.0,13.6266859867,0.0,0.0,0.0,0.0,10.8520829347,0.0,0.0,0.0,0.0,10.0951273135,0.0,0.0,0.0,9.53363900617,0.0,0.0,0.0,0.0,9.93466494778,0.0,0.0,0.0,
136.858923077,0.0,0.0,0.0,0.0,0.0,0.0,28.6481164942,0.0,0.0,0.0,32.4167408681,0.0,0.0,0.0,0.0,14.3915596408,0.0,0.0,0.0,0.0,17.0765867922,0.0,0.0,0.0,0.0,13.718111555,0.0,0.0,0.0,14.0722792787,0.0,0.0,0.0,0.0,10.3926183349,0.0,0.0,0.0,0.0,10.4463612118,0.0,0.0,0.0,0.0,8.57980167095,0.0,0.0,0.0,0.0,7.90684486348,0.0,0.0,0.0,0.0,7.53545627069,0.0,0.0,0.0,7.33644600918,0.0,0.0,0.0,
74.7050769231,0.0,0.0,0.0,0.0,0.0,0.0,10.9187815534,0.0,0.0,0.0,12.2474795171,0.0,0.0,0.0,0.0,5.76522988104,0.0,0.0,0.0,0.0,9.76964061584,0.0,0.0,0.0,0.0,6.81501537497,0.0,0.0,0.0,0.0,5.93481786133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52901922227,0.0,0.0,0.0,0.0,0.0,4.48651653225,0.0,0.0,0.0,0.0,3.77052090518,0.0,0.0,0.0,0.0,3.34649175246,0.0,0.0,0.0,3.24937205578,0.0,0.0,0.0,
0.0,0.0,35.7200444613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18465802955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08088904354,0.0,0.0,0.0,4.54407036813,0.0,0.0,0.0,0.0,0.0,2.43630690639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88865813893,0.0,0.0,0.0,0.0,3.555483887,0.0,0.0,0.0,0.0,2.41774422287,0.0,0.0,0.0,0.0,1.96356917569,0.0,0.0,0.0,0.0,1.78995592574,0.0,0.0,0.0,0.0,1.87607736514,
0.0,0.0,0.0,29.6800250984,0.0,0.0,0.0,0.0,18.1709877911,0.0,0.0,0.0,0.0,0.0,4.59530014733,0.0,0.0,0.0,9.42272181653,0.0,0.0,0.0,0.0,0.0,10.3028649691,0.0,0.0,0.0,0.0,3.86433271284,0.0,0.0,0.0,0.0,3.4933684764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21324793151,0.0,0.0,0.0,0.0,2.72522918533,0.0,0.0,0.0,0.0,2.66559056559,0.0,0.0,0.0,0.0,2.85392335879,0.0,0.0,0.0,0.0,2.54442077761,
0.0,0.0,0.0,33.6916238433,0.0,0.0,0.0,0.0,0.0,16.2389316211,0.0,0.0,0.0,0.0,11.8993294185,0.0,0.0,0.0,0.0,9.00023059005,0.0,0.0,0.0,0.0,6.81048663288,0.0,0.0,0.0,0.0,5.45722835162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31145112615,0.0,0.0,0.0,0.0,5.28264240249,0.0,0.0,0.0,0.0,3.46939782233,0.0,0.0,0.0,0.0,3.37735682852,0.0,0.0,0.0,0.0,3.10316588611,0.0,0.0,0.0,0.0,3.05620495855,
76.9103076923,0.0,0.0,0.0,0.0,0.0,0.0,27.5508439357,0.0,0.0,0.0,18.022210648,0.0,0.0,0.0,0.0,0.0,13.8201711796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41116941818,0.0,0.0,0.0,0.0,6.60898635402,0.0,0.0,0.0,0.0,0.0,3.9002525891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17223930579,0.0,0.0,0.0,0.0,2.65492628478,0.0,0.0,0.0,2.25216570381,0.0,0.0,0.0,0.0,2.47793214672,0.0,0.0,0.0,
96.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3639769555,0.0,0.0,0.0,0.0,0.0,0.0,10.601931356,0.0,0.0,0.0,0.0,11.7082201984,0.0,0.0,0.0,0.0,7.15545206154,0.0,0.0,0.0,5.33140206543,0.0,0.0,0.0,0.0,7.64896426428,0.0,0.0,0.0,0.0,6.71178515547,0.0,0.0,0.0,0.0,6.1755932962,0.0,0.0,0.0,0.0,4.9900228298,0.0,0.0,0.0,0.0,4.56456912956,0.0,0.0,0.0,4.43261872719,0.0,0.0,0.0,
207.602615385,0.0,0.0,0.0,0.0,0.0,0.0,46.5277376264,0.0,0.0,0.0,0.0,16.9112474618,0.0,0.0,0.0,16.4761423825,0.0,0.0,0.0,0.0,16.511196179,0.0,0.0,0.0,0.0,14.4296716809,0.0,0.0,0.0,0.0,14.715193311,0.0,0.0,0.0,0.0,10.3028088113,0.0,0.0,0.0,7.21625090184,0.0,0.0,0.0,0.0,9.37917441641,0.0,0.0,0.0,0.0,8.34772903541,0.0,0.0,0.0,0.0,7.55565923986,0.0,0.0,0.0,7.42780893297,0.0,0.0,0.0,
315.602615385,0.0,0.0,0.0,0.0,0.0,0.0,67.8895375031,0.0,0.0,0.0,41.0211657703,0.0,0.0,0.0,0.0,36.7661337354,0.0,0.0,0.0,0.0,19.7369588582,0.0,0.0,0.0,0.0,20.1546793858,0.0,0.0,0.0,0.0,19.4546919722,0.0,0.0,0.0,15.9524560793,0.0,0.0,0.0,0.0,15.6846456942,0.0,0.0,0.0,0.0,13.9045431746,0.0,0.0,0.0,0.0,13.3784791689,0.0,0.0,0.0,0.0,11.8768231542,0.0,0.0,0.0,12.4765136887,0.0,0.0,0.0,
506.987230769,0.0,0.0,0.0,0.0,0.0,0.0,98.1743303034,0.0,0.0,0.0,0.0,67.7893386832,0.0,0.0,0.0,0.0,42.6967902654,0.0,0.0,0.0,36.0247899917,0.0,0.0,0.0,0.0,24.7168255913,0.0,0.0,0.0,0.0,24.9245918096,0.0,0.0,0.0,26.7823027416,0.0,0.0,0.0,0.0,23.7504139545,0.0,0.0,0.0,0.0,22.3497866231,0.0,0.0,0.0,0.0,20.2854186544,0.0,0.0,0.0,0.0,18.3266593536,0.0,0.0,0.0,18.6358330662,0.0,0.0,0.0,
